#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  51
#! SET periodic_psi true
    2.279194670   -2.279194670  -37.056633775    2.291340414    0.985759544
    2.402394382   -2.279194670  -37.688660679  -12.786534883    2.726919045
    2.525594094   -2.279194670  -40.210203181  -28.119411494    5.182301243
    2.648793806   -2.279194670  -44.536823508  -41.725531657    8.146215516
    2.771993518   -2.279194670  -50.351159491  -51.904235639   11.068390559
    2.895193230   -2.279194670  -57.119155942  -57.076971762   13.797021442
    3.018392942   -2.279194670  -64.185069189  -56.793815281   16.397816373

   -3.141592654   -2.155994958  -68.787519685  -48.439441051   15.187791851
   -3.018392942   -2.155994958  -74.157944289  -37.932874867   17.226016323
   -2.895193230   -2.155994958  -78.004278527  -24.049183507   18.789243767
   -2.771993518   -2.155994958  -80.049177681   -9.201175068   19.193434487
   -2.648793806   -2.155994958  -80.358547546    3.600000129   18.519476243
   -2.525594094   -2.155994958  -79.352131182   11.812601705   17.041722650
   -2.402394382   -2.155994958  -77.623308241   15.603733840   15.303011771
   -2.279194670   -2.155994958  -75.637904818   16.329275947   14.149413477
   -2.155994958   -2.155994958  -73.665034009   15.564208449   13.858657637
   -2.032795246   -2.155994958  -71.816287077   14.305664987   14.386082431
   -1.909595535   -2.155994958  -70.157438455   12.553397244   15.043695860
   -1.786395823   -2.155994958  -68.723890683   10.852327009   15.529484226
   -1.663196111   -2.155994958  -67.429585531   10.565848113   15.485918701
   -1.539996399   -2.155994958  -66.011881279   13.119279713   14.926040768
   -1.416796687   -2.155994958  -64.047300693   19.358021434   13.664382733
   -1.293596975   -2.155994958  -61.126147664   28.418384101   11.427703455
   -1.170397263   -2.155994958  -57.013441523   38.149434122    7.902204885
   -1.047197551   -2.155994958  -51.809498058   45.822238394    2.549185618
   -0.923997839   -2.155994958  -45.939092814   48.609376551   -4.951579548
   -0.800798127   -2.155994958  -40.116477619   44.943536223  -13.817842508
   -0.677598415   -2.155994958  -35.118276488   35.219762172  -22.743866340
   -0.554398704   -2.155994958  -31.608127381   21.092008340  -30.821767126
   -0.431198992   -2.155994958  -30.004320773    4.823165703  -36.955741759
   -0.307999280   -2.155994958  -30.421267336  -11.458803260  -40.604020822
   -0.184799568   -2.155994958  -32.784082169  -26.455239595  -41.398285051
   -0.061599856   -2.155994958  -36.914177218  -40.150920234  -39.425622771
    0.061599856   -2.155994958  -42.564545984  -51.151573905  -34.970629604
    0.184799568   -2.155994958  -49.388860861  -58.842545826  -28.756898806
    0.307999280   -2.155994958  -56.863816792  -61.674376525  -21.771273283
    0.431198992   -2.155994958  -64.342756531  -58.772953309  -14.898670381
    0.554398704   -2.155994958  -71.122720535  -50.419036311   -9.334523566
    0.677598415   -2.155994958  -76.605855960  -38.105961316   -6.040577814
    0.800798127   -2.155994958  -80.419488459  -23.624933236   -5.211254226
    0.923997839   -2.155994958  -82.392275744   -8.390021437   -6.834961218
    1.047197551   -2.155994958  -82.495583038    6.618968211   -9.964699910
    1.170397263   -2.155994958  -80.767360418   21.372394186  -13.252205311
    1.293596975   -2.155994958  -77.243019563   35.644654787  -15.404946014
    1.416796687   -2.155994958  -72.070363236   47.781100998  -15.580590123
    1.539996399   -2.155994958  -65.643689104   55.656101366  -13.718143729
    1.663196111   -2.155994958  -58.619481170   57.330305199  -10.761922995
    1.786395823   -2.155994958  -51.786589142   52.557147112   -7.639311325
    1.909595535   -2.155994958  -45.856130929   43.027435907   -4.866219067
    2.032795246   -2.155994958  -41.294987519   30.758999344   -2.814633944
    2.155994958   -2.155994958  -38.312471912   17.504309574   -1.162253294
    2.279194670   -2.155994958  -37.000071144    3.685278931    0.182779895
    2.402394382   -2.155994958  -37.436173270  -10.832388973    1.810381789
    2.525594094   -2.155994958  -39.691564133  -25.656738152    3.575207428
    2.648793806   -2.155994958  -43.718484363  -39.224846681    5.699370064
    2.771993518   -2.155994958  -49.213669358  -49.208253666    7.928214821
    2.895193230   -2.155994958  -55.653497949  -54.421949700   10.421655968
    3.018392942   -2.155994958  -62.409496399  -54.203283467   12.829382702

   -3.141592654   -2.032795246  -67.107792942  -46.586376796   12.241156968
   -3.018392942   -2.032795246  -72.252547369  -36.421389409   13.699384276
   -2.895193230   -2.032795246  -75.947297638  -23.283070259   14.478420757
   -2.771993518   -2.032795246  -77.958063999   -9.447511338   14.646286467
   -2.648793806   -2.032795246  -78.357529694    2.440274208   13.783471018
   -2.525594094   -2.032795246  -77.537910166   10.216535236   12.399846087
   -2.402394382   -2.032795246  -76.003372649   14.115519094   11.099513501
   -2.279194670   -2.032795246  -74.140202844   15.819415158   10.475388494
   -2.155994958   -2.032795246  -72.175795348   15.984170520   10.706273703
   -2.032795246   -2.032795246  -70.243226800   15.084811339   11.306444693
   -1.909595535   -2.032795246  -68.491368954   13.279345555   12.042700717
   -1.786395823   -2.032795246  -67.005101963   10.894174438   12.418737472
   -1.663196111   -2.032795246  -65.752607540    9.790026842   11.727502375
   -1.539996399   -2.032795246  -64.470733001   11.648274194   10.221238505
   -1.416796687   -2.032795246  -62.728291357   17.151375844    7.813074385
   -1.293596975   -2.032795246  -60.153113918   24.959020502    4.511371177
   -1.170397263   -2.032795246  -56.562492009   33.076451110   -0.446122207
   -1.047197551   -2.032795246  -52.092404847   38.805195081   -6.870601593
   -0.923997839   -2.032795246  -47.176436923   40.063293365  -14.885617756
   -0.800798127   -2.032795246  -42.431322021   36.041566398  -23.334510701
   -0.677598415   -2.032795246  -38.495424131   27.105090555  -31.499950302
   -0.554398704   -2.032795246  -35.885366976   14.824005739  -37.979071846
   -0.431198992   -2.032795246  -34.918119741    0.891450669  -42.175464855
   -0.307999280   -2.032795246  -35.654473896  -12.796215815  -43.861140556
   -0.184799568   -2.032795246  -38.012472512  -25.246963677  -43.098749863
   -0.061599856   -2.032795246  -41.833380431  -36.378527929  -40.261925197
    0.061599856   -2.032795246  -46.893863183  -45.430961316  -35.274868320
    0.184799568   -2.032795246  -52.931554247  -52.110117357  -29.020660542
    0.307999280   -2.032795246  -59.551924160  -54.661184804  -22.163209725
    0.431198992   -2.032795246  -66.214505633  -52.680911898  -15.715112981
    0.554398704   -2.032795246  -72.347733694  -46.221261190  -10.850182277
    0.677598415   -2.032795246  -77.467570073  -36.470599730   -8.308104024
    0.800798127   -2.032795246  -81.236724986  -24.509721470   -8.238290556
    0.923997839   -2.032795246  -83.446861541  -11.221839001  -10.397687288
    1.047197551   -2.032795246  -83.960491269    3.106551827  -13.823187735
    1.170397263   -2.032795246  -82.643414284   18.500289703  -17.005869605
    1.293596975   -2.032795246  -79.377375207   34.447593792  -18.949198483
    1.416796687   -2.032795246  -74.217427548   48.784124879  -18.850532463
    1.539996399   -2.032795246  -67.569646577   58.157098584  -16.958838866
    1.663196111   -2.032795246  -60.161248610   60.719426863  -13.852875096
    1.786395823   -2.032795246  -52.903187410   56.082787908  -10.089128215
    1.909595535   -2.032795246  -46.573757363   46.045345690   -6.404540446
    2.032795246   -2.032795246  -41.691259394   33.040744162   -3.392577809
    2.155994958   -2.032795246  -38.456552828   19.436551803   -0.888038576
    2.279194670   -2.032795246  -36.923338996    5.422684853    1.138620281
    2.402394382   -2.032795246  -37.162402794   -9.379111713    2.875222715
    2.525594094   -2.032795246  -39.223146831  -23.994449271    4.288649787
    2.648793806   -2.032795246  -43.035231498  -37.359974518    5.729505028
    2.771993518   -2.032795246  -48.298163461  -47.271999306    7.312854721
    2.895193230   -2.032795246  -54.485354626  -52.361613338    8.780088027
    3.018392942   -2.032795246  -60.980148122  -52.089109270   10.494087258

   -3.141592654   -1.909595535  -65.790943059  -45.511926167    9.085686775
   -3.018392942   -1.909595535  -70.826043206  -35.489820963    9.394723793
   -2.895193230   -1.909595535  -74.450112277  -22.955298318    9.648186954
   -2.771993518   -1.909595535  -76.463693635   -9.793455526    9.558177489
   -2.648793806   -1.909595535  -76.951647183    1.359835237    9.020002823
   -2.525594094   -1.909595535  -76.262803564    9.147477429    8.364954775
   -2.402394382   -1.909595535  -74.838578814   13.524565800    7.963390234
   -2.279194670   -1.909595535  -73.016816895   15.906172534    8.061724851
   -2.155994958   -1.909595535  -70.995991259   16.749233626    8.587972183
   -2.032795246   -1.909595535  -68.971764183   15.855709285    9.511204189
   -1.909595535   -1.909595535  -67.145706950   13.503528906    9.886453522
   -1.786395823   -1.909595535  -65.674714632   10.365307032    9.212688060
   -1.663196111   -1.909595535  -64.545211014    8.334247875    7.774633329
   -1.539996399   -1.909595535  -63.500746892    9.163828870    5.429771412
   -1.416796687   -1.909595535  -62.123132742   13.781372754    2.050360061
   -1.293596975   -1.909595535  -60.023645988   20.480720291   -2.339739170
   -1.170397263   -1.909595535  -57.082115825   27.106545064   -7.892095680
   -1.047197551   -1.909595535  -53.435493568   31.550212720  -14.600015331
   -0.923997839   -1.909595535  -49.480885764   32.092027995  -22.065679895
   -0.800798127   -1.909595535  -45.723835206   28.151327625  -29.642691620
   -0.677598415   -1.909595535  -42.700921209   20.473865218  -36.169372278
   -0.554398704   -1.909595535  -40.791891503   10.189273126  -41.031900530
   -0.431198992   -1.909595535  -40.249404398   -1.366647451  -43.758161899
   -0.307999280   -1.909595535  -41.119093632  -12.691217497  -44.495895296
   -0.184799568   -1.909595535  -43.341669737  -23.118285191  -43.063492051
   -0.061599856   -1.909595535  -46.781069004  -32.342823514  -39.965997860
    0.061599856   -1.909595535  -51.261726731  -40.041865674  -35.549607448
    0.184799568   -1.909595535  -56.565275088  -45.620817885  -30.013876347
    0.307999280   -1.909595535  -62.387362759  -48.195133272  -23.765193571
    0.431198992   -1.909595535  -68.287319623  -47.073965369  -17.888053443
    0.554398704   -1.909595535  -73.850471630  -42.712522374  -13.509372720
    0.677598415   -1.909595535  -78.680678906  -35.387913154  -11.355120966
    0.800798127   -1.909595535  -82.465521953  -25.708009419  -11.517953276
    0.923997839   -1.909595535  -84.937113255  -14.161508111  -13.604277511
    1.047197551   -1.909595535  -85.842091269   -0.133285341  -16.420471155
    1.170397263   -1.909595535  -84.874998568   16.204067529  -18.900829443
    1.293596975   -1.909595535  -81.798920673   33.776627207  -20.029650498
    1.416796687   -1.909595535  -76.610336030   49.989498998  -19.486785193
    1.539996399   -1.909595535  -69.701917533   60.976371917  -17.164378619
    1.663196111   -1.909595535  -61.900383619   64.419147418  -13.838706745
    1.786395823   -1.909595535  -54.156199858   60.059442031   -9.894953183
    1.909595535   -1.909595535  -47.364925052   49.592181210   -6.145041925
    2.032795246   -1.909595535  -42.072792923   36.138668036   -2.643022941
    2.155994958   -1.909595535  -38.498122080   21.875965977    0.208666780
    2.279194670   -1.909595535  -36.687872561    7.382547095    2.581411637
    2.402394382   -1.909595535  -36.717050225   -7.750953941    4.366436858
    2.525594094   -1.909595535  -38.604474897  -22.829016950    5.779061881
    2.648793806   -1.909595535  -42.256175999  -36.273611122    6.865559860
    2.771993518   -1.909595535  -47.377190371  -46.155961193    7.615716808
    2.895193230   -1.909595535  -53.439841793  -51.285983006    8.122835252
    3.018392942   -1.909595535  -59.795852497  -51.043409735    8.679301709

   -3.141592654   -1.786395823  -64.880073123  -45.618265774    5.693190719
   -3.018392942   -1.786395823  -69.931296305  -35.694084892    5.118903230
   -2.895193230   -1.786395823  -73.563737055  -23.104557684    4.674229608
   -2.771993518   -1.786395823  -75.599142102  -10.129868396    4.362527760
   -2.648793806   -1.786395823  -76.128212918    1.047768145    4.420089091
   -2.525594094   -1.786395823  -75.468699566    8.994148871    4.477981781
   -2.402394382   -1.786395823  -74.037540717   13.836376517    4.993468450
   -2.279194670   -1.786395823  -72.149325231   16.519570685    5.982985733
   -2.155994958   -1.786395823  -70.036511320   17.420230716    6.760067987
   -2.032795246   -1.786395823  -67.933655199   16.313782248    7.161713535
   -1.909595535   -1.786395823  -66.101925885   12.993527303    6.737164985
   -1.786395823   -1.786395823  -64.757352636    8.884158366    5.471791683
   -1.663196111   -1.786395823  -63.866027461    5.923023900    3.174558703
   -1.539996399   -1.786395823  -63.167391227    6.063359959   -0.024597691
   -1.416796687   -1.786395823  -62.233201001    9.698912230   -3.951447993
   -1.293596975   -1.786395823  -60.709592007   15.216530671   -8.755489247
   -1.170397263   -1.786395823  -58.466650547   20.916045424  -14.517572302
   -1.047197551   -1.786395823  -55.632489403   24.573978320  -20.822899985
   -0.923997839   -1.786395823  -52.542774381   25.013827860  -27.204519055
   -0.800798127   -1.786395823  -49.618013253   21.845953518  -33.036828581
   -0.677598415   -1.786395823  -47.280557952   15.550013639  -37.808373529
   -0.554398704   -1.786395823  -45.874080314    7.071808333  -41.053629063
   -0.431198992   -1.786395823  -45.602472236   -2.722288244  -42.715895297
   -0.307999280   -1.786395823  -46.519971225  -12.135492517  -42.844732159
   -0.184799568   -1.786395823  -48.565684392  -20.981981631  -41.508045853
   -0.061599856   -1.786395823  -51.654488477  -28.859946731  -38.993700493
    0.061599856   -1.786395823  -55.625958673  -35.178757734  -35.021344166
    0.184799568   -1.786395823  -60.273377369  -40.001968557  -29.866483307
    0.307999280   -1.786395823  -65.364204301  -42.358470806  -24.313573362
    0.431198992   -1.786395823  -70.591593608  -42.098483095  -19.224552347
    0.554398704   -1.786395823  -75.639890919  -39.483284823  -15.222812700
